timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:03:25.036900,0.1912476122379303,-6.1758,0.2284096219132904,17.1466,6.36704761223793,0.03741264343261719,0,24.614477777064764,11.95823606557377
2025-04-01 14:03:25.074330,0.5848833918571472,-6.1758,-0.07855291269532105,17.1635,6.760683391857147,0.0345301628112793,0,24.92390365632933,12.000555284552846
2025-04-01 14:03:25.110857,0.5505284070968628,-6.1521,-0.04464362662060917,17.2228,6.702628407096863,0.03357267379760742,0,25.212343250934676,12.042670161290323
2025-04-01 14:03:25.149503,-0.10608029365539551,-6.1521,0.24518568129798513,17.246,6.046019706344604,0.035798072814941406,0,25.492964163834,12.0842968
2025-04-01 14:03:25.186403,0.3994453549385071,-6.3968,0.09038348481805003,17.3212,6.796245354938507,0.03394293785095215,0,25.79326455907399,12.125859523809524
2025-04-01 14:03:25.223488,0.3659569025039673,-5.9779,0.11448191248470185,17.3389,6.343856902503967,0.0342259407043457,0,26.078562776592147,12.166907086614174
2025-04-01 14:03:25.261680,0.5163946747779846,-2.9781,-0.02373747013906069,17.402,3.4944946747779846,0.03545498847961426,0,26.365987994823197,12.20780625
2025-04-01 14:03:25.298331,-0.036404360085725784,4.7812,0.24628328854174886,17.3481,4.817604360085726,0.03384900093078613,0,26.662666606651207,12.247653488372093
2025-04-01 14:03:25.335190,-0.28856515884399414,4.7812,0.1775085007013405,17.1956,5.069765158843994,0.03386807441711426,0,26.945768215484335,12.285714615384617
2025-04-01 14:03:25.372548,0.40018540620803833,14.6221,0.12199366043310744,16.9453,14.221914593791961,0.03455305099487305,0,27.223694235659842,12.32128396946565
2025-04-01 14:03:25.412902,0.3833794891834259,13.7632,0.15402384367345534,16.7212,13.379820510816574,0.03748369216918945,0,27.503382171010948,12.354616666666667
2025-04-01 14:03:25.450091,0.5006775259971619,9.9861,0.0574390929363614,16.6359,9.485422474002839,0.034462928771972656,0,27.802443546516916,12.386806766917294
2025-04-01 14:03:25.488902,0.519225537776947,9.1489,0.04693061529524012,16.5345,8.629674462223052,0.035926103591918945,0,28.07839183382866,12.417759701492537
2025-04-01 14:03:25.528433,0.4055165648460388,12.9099,0.15470854741046824,16.5027,12.504383435153962,0.0367588996887207,0,28.36411832408344,12.44801851851852
2025-04-01 14:03:25.565265,0.25205016136169434,-0.9101,0.2618631071325439,16.4269,1.1621501613616942,0.03401899337768555,0,28.654595516869364,12.477275
2025-04-01 14:03:25.603017,0.5126897096633911,-7.2141,0.034905261605267635,16.76,7.726789709663391,0.03485107421875,0,28.931184732234964,12.508535766423357
2025-04-01 14:03:25.639570,0.5654231309890747,10.0046,0.017130760442511828,16.287,9.439176869010925,0.033719778060913086,0,29.205554221801385,12.535915942028986
2025-04-01 14:03:25.677534,0.3337327539920807,9.5845,0.23361549328786146,16.1865,9.25076724600792,0.035051822662353516,0,29.470674320780383,12.562179136690649
2025-04-01 14:03:25.715521,0.3530856966972351,9.5845,0.18177465078782817,16.656,9.231414303302765,0.035201072692871094,0,29.752463567656605,12.591420714285714
2025-04-01 14:03:25.753192,0.3369678854942322,12.5169,0.19701303852054608,16.6065,12.179932114505768,0.0347590446472168,0,30.035479143269207,12.61989645390071
2025-04-01 14:03:25.792940,0.10459636151790619,12.9806,0.3062631219322156,16.5263,12.876003638482095,0.03689908981323242,0,30.31324222850345,12.64740633802817
2025-04-01 14:03:25.830779,-0.10341820120811462,6.3013,0.3095868731588779,16.489,6.404718201208115,0.03497314453125,0,30.60641856571201,12.67427062937063
2025-04-01 14:03:25.869151,0.269898384809494,12.8172,0.23969830497722644,16.5826,12.547301615190506,0.03535914421081543,0,30.88778256479488,12.701411805555557
2025-04-01 14:03:25.908569,0.17860147356987,12.8172,0.28684111541367097,16.5077,12.63859852643013,0.03654289245605469,0,31.170009897620744,12.727662068965516
2025-04-01 14:03:25.945812,0.17887873947620392,8.3433,0.3316930604634043,15.9538,8.164421260523795,0.0344691276550293,0,31.450395349768296,12.749758904109589
2025-04-01 14:03:25.981911,0.19992604851722717,8.3433,0.31498768409928735,16.0629,8.143373951482772,0.03314995765686035,0,31.719258810189835,12.772297278911564
2025-04-01 14:03:26.020777,0.5297650098800659,8.4242,0.03301963180677381,16.569,7.894434990119935,0.036119937896728516,0,31.98505815400209,12.797950675675674
2025-04-01 14:03:26.058151,0.5310768485069275,8.4242,0.06978747287994991,16.1018,7.893123151493073,0.03456997871398926,0,32.26515293173123,12.820124161073824
2025-04-01 14:03:26.095635,0.17861469089984894,-2.5855,0.27506551696975157,16.6497,2.764114690899849,0.03447413444519043,0,32.544638677626274,12.845654666666665
2025-04-01 14:03:26.133673,0.1511281430721283,-2.5855,0.3154187087465702,16.2695,2.7366281430721284,0.03482317924499512,0,32.81909658783242,12.868329139072847
2025-04-01 14:03:26.170077,-0.11345569789409637,4.465,0.28511842501536344,16.7572,4.578455697894096,0.033403873443603516,0,33.102174666458396,12.893913815789473
2025-04-01 14:03:26.208177,0.151302769780159,4.472,0.3080570898318521,16.3591,4.320697230219841,0.035057783126831055,0,33.368936150588226,12.916562091503266
2025-04-01 14:03:26.244883,0.23265986144542694,4.9982,0.26984832684719484,16.4441,4.765540138554573,0.03369021415710449,0,33.648691534824266,12.93946818181818
2025-04-01 14:03:26.282320,0.14983604848384857,4.9982,0.29376074134974584,16.5383,4.848363951516151,0.03439188003540039,0,33.92043222957419,12.9626864516129
2025-04-01 14:03:26.321655,0.14770667254924774,13.2769,0.2621452227844293,16.9238,13.129193327450752,0.036107778549194336,0,34.2049826542833,12.988078205128202
2025-04-01 14:03:26.358515,-0.4251622259616852,13.2769,0.10555848959030478,16.8959,13.702062225961685,0.033804893493652344,0,34.500794452946,13.012968789808914
2025-04-01 14:03:26.396456,-0.07258503139019012,3.7782,0.311761396818085,16.5284,3.85078503139019,0.03495192527770996,0,34.77272657061052,13.035218354430377
2025-04-01 14:03:26.433695,-0.16375748813152313,-2.8364,0.256409594455854,16.9325,2.6726425118684767,0.034172773361206055,0,35.06025486475439,13.059729559748424
2025-04-01 14:03:26.470273,-0.1855395883321762,3.7826,0.28030566506152654,16.5562,3.968139588332176,0.03346681594848633,0,35.33616650823985,13.081582499999996
2025-04-01 14:03:26.509284,-0.19251474738121033,5.8165,0.23766441514074899,17.0326,6.00901474738121,0.035948753356933594,0,35.61450593952423,13.106122981366456
2025-04-01 14:03:26.548594,-0.3732210099697113,3.7459,0.12545985149218863,17.1493,4.119121009969711,0.03623819351196289,0,35.9136100272351,13.131080864197527
2025-04-01 14:03:26.586167,-0.30483150482177734,3.6927,0.1687843760680907,17.1848,3.997531504821777,0.03468203544616699,0,36.21440293216479,13.155950306748462
2025-04-01 14:03:26.625173,-0.12668608129024506,-10.6291,0.2479324895823215,17.1583,10.502413918709754,0.03586602210998535,0,36.504346372020706,13.180354878048778
2025-04-01 14:03:26.661591,-0.18553262948989868,-1.8146,0.230974375294564,17.1418,1.6290673705101013,0.03342914581298828,0,36.80216314825531,13.204363636363633
2025-04-01 14:03:26.699711,0.18506725132465363,-4.0939,0.2651141508871375,16.7408,4.278967251324653,0.034980058670043945,0,37.07580904901398,13.225667469879514
2025-04-01 14:03:26.736274,0.28615185618400574,-4.0939,0.21588987510244828,16.7598,4.380051856184005,0.033521175384521484,0,37.36086740251037,13.246829940119756
2025-04-01 14:03:26.774794,0.3377547860145569,-4.8129,0.1373247082992608,17.3043,5.150654786014557,0.03539729118347168,0,37.64413374369443,13.27098154761904
2025-04-01 14:03:26.811898,-0.05561070889234543,-9.3305,0.28551641545649087,16.8688,9.274889291107655,0.03404998779296875,0,37.933967641162084,13.292270414201178
2025-04-01 14:03:26.849554,-0.2963913083076477,-7.6208,0.208029817959681,16.7824,7.324408691692352,0.03453421592712402,0,38.21297996428281,13.31280058823529
2025-04-01 14:03:26.886875,-0.36578238010406494,-3.1672,0.11955172230540534,17.2818,2.801417619895935,0.03417181968688965,0,38.504023045251394,13.336011111111107
2025-04-01 14:03:26.925363,-0.22448433935642242,-4.6383,0.23996059735871067,16.8481,4.413815660643578,0.03534507751464844,0,38.78514582055248,13.356430232558138
2025-04-01 14:03:26.963214,-0.32585540413856506,4.6267,0.17947211949369246,16.9038,4.952555404138565,0.03476595878601074,0,39.0755270263863,13.376935260115605
2025-04-01 14:03:27.001156,0.17540834844112396,4.6267,0.2505603262721573,16.9549,4.451291651558876,0.0349278450012207,0,39.36189604411668,13.397498275862068
2025-04-01 14:03:27.038358,0.17541247606277466,8.4439,0.2197160582165263,17.3149,8.268487523937225,0.03398275375366211,0,39.65704724274605,13.419883428571426
