timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:07:38.063009,0.4461323916912079,8.4809,0.26386012345888255,14.6575,8.034767608308792,0.041387081146240234,0,18.797471778901667,12.877759420289854
2025-04-01 14:07:38.107610,0.3531820476055145,9.6598,0.2941916428491761,15.2456,9.306617952394486,0.04165005683898926,0,19.09955834718542,12.911585714285714
2025-04-01 14:07:38.156831,0.40049001574516296,9.6598,0.2375093447884391,15.519,9.259309984254838,0.04620790481567383,0,19.40951686600706,12.948309859154929
2025-04-01 14:07:38.203964,0.40381476283073425,7.1945,0.2010230837199578,15.9488,6.790685237169265,0.04419827461242676,0,19.759908386903543,12.989983333333333
2025-04-01 14:07:38.250667,0.3896953761577606,9.3164,0.21401993457626145,15.9263,8.92670462384224,0.04369997978210449,0,20.095901634679713,13.030206849315068
2025-04-01 14:07:38.297589,0.4120497405529022,9.5014,0.19031900708528604,15.9987,9.089350259447098,0.043946027755737305,0,20.42983117062216,13.07032162162162
2025-04-01 14:07:38.342538,0.43116065859794617,10.3132,0.17328422637738528,16.0102,9.882039341402054,0.041845083236694336,0,20.76627708807214,13.10952
2025-04-01 14:07:38.390950,0.4117603003978729,11.1533,0.1777995181162535,16.1574,10.741539699602127,0.04528212547302246,0,21.091145779921398,13.149623684210527
2025-04-01 14:07:38.438585,0.42111441493034363,8.8296,0.17002486993787436,16.1572,8.408485585069656,0.04437589645385742,0,21.441710728468486,13.188683116883116
2025-04-01 14:07:38.485455,0.3951253592967987,10.0123,0.1761663422155756,16.3427,9.617174640703201,0.043823957443237305,0,21.78833502401568,13.22911923076923
2025-04-01 14:07:38.530881,0.42329785227775574,10.0954,0.15227558223203919,16.3529,9.672102147722244,0.04234480857849121,0,22.131208738137584,13.268660759493672
2025-04-01 14:07:38.577084,0.37192031741142273,10.0954,0.20199019339658664,16.2442,9.723479682588577,0.04317808151245117,0,22.460617072295253,13.305855000000003
2025-04-01 14:07:38.624499,0.33044883608818054,10.3012,0.21283247462796673,16.4678,9.97075116391182,0.044329166412353516,0,22.8012469255117,13.344891358024693
2025-04-01 14:07:38.670461,0.36634835600852966,10.3012,0.1724412264248475,16.6535,9.93485164399147,0.042752981185913086,0,23.155224669779468,13.38524024390244
2025-04-01 14:07:38.718531,0.3468792140483856,10.779,0.2428628308361741,15.9601,10.432120785951614,0.0450131893157959,0,23.482040969111345,13.416262650602409
2025-04-01 14:07:38.764856,0.3906860053539276,10.294,0.17913994272059086,16.349,9.903313994646073,0.04318690299987793,0,23.833894013305834,13.45117619047619
2025-04-01 14:07:38.811790,0.3883688151836395,10.5279,0.19285094516785595,16.2027,10.139531184816361,0.04367780685424805,0,24.17040983187285,13.483547058823529
2025-04-01 14:07:38.859172,0.4026436507701874,9.8781,0.19649334226945547,16.0173,9.475456349229813,0.04404711723327637,0,24.506981051755904,13.513009302325582
2025-04-01 14:07:38.905979,0.329344242811203,10.5825,0.28388093932711533,15.5904,10.253155757188797,0.043631792068481445,0,24.83616705944731,13.53688735632184
2025-04-01 14:07:38.951903,0.4244823157787323,8.2612,0.23452856199112448,15.3008,7.836717684221268,0.042656898498535156,0,25.15694535701811,13.556931818181818
2025-04-01 14:07:38.998119,0.4156136214733124,8.2612,0.2555856686208383,15.1219,7.845586378526688,0.042910099029541016,0,25.467659896434377,13.57451573033708
2025-04-01 14:07:39.045983,0.3791474997997284,9.1587,0.28878628339561485,15.066,8.779552500200271,0.044733285903930664,0,25.77773005364522,13.59108777777778
