timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:02:18.629592,-0.44466885924339294,5.7753,0.11015376139417965,16.6387,6.219968859243393,0.03648829460144043,0,70.75384730430304,14.29559453924915
2025-04-01 14:02:18.666117,-0.41180095076560974,-7.8169,0.14277270692353983,16.5849,7.405099049234391,0.03336691856384277,0,71.04810123449137,14.30338129251701
2025-04-01 14:02:18.702270,-0.16722486913204193,-7.8169,0.27021078064377146,16.755,7.6496751308679585,0.033164024353027344,0,71.32029346131594,14.311691864406782
2025-04-01 14:02:18.739995,-0.06211662292480469,10.0208,0.30575502413141775,16.6179,10.082916622924804,0.034317731857299805,0,71.592026076622,14.31948310810811
2025-04-01 14:02:18.776026,-0.44316983222961426,-12.1344,0.10143191777657556,16.7591,11.691230167770385,0.03292274475097656,0,71.87226399532909,14.32769730639731
2025-04-01 14:02:18.814374,0.34658029675483704,-0.3425,0.18526819867632904,16.6687,0.6890802967548371,0.03517293930053711,0,72.14133272164004,14.335553020134233
2025-04-01 14:02:18.851120,-0.3208938539028168,5.3743,0.20808563390239765,16.6005,5.695193853902817,0.03345322608947754,0,72.42679033205985,14.343128093645488
2025-04-01 14:02:18.889156,0.3204233944416046,5.3743,0.20838734766951983,16.6005,5.053876605558395,0.03496289253234863,0,72.69795179533305,14.350652666666669
2025-04-01 14:02:18.929755,-0.49673938751220703,-10.295,0.05905273666899746,16.6637,9.798260612487793,0.037542104721069336,0,72.98119625384312,14.358337209302327
2025-04-01 14:02:18.965798,0.23294484615325928,-4.1806,0.25409497615063437,16.633,4.413544846153259,0.032994985580444336,0,73.28295686508108,14.365869205298015
2025-04-01 14:02:19.003862,0.09806929528713226,-1.5529,0.29273985082188536,16.705,1.6509692952871322,0.03497600555419922,0,73.55243350528798,14.373589108910892
2025-04-01 14:02:19.041844,-0.10683872550725937,-11.0793,0.30363889850698456,16.5523,10.97246127449274,0.034857988357543945,0,73.8342960352657,14.380755921052634
2025-04-01 14:02:19.079018,-0.05988733470439911,8.6645,0.30855061651700333,16.5875,8.7243873347044,0.03409624099731445,0,74.11573433502652,14.387991147540983
2025-04-01 14:02:19.116602,0.1598053276538849,-8.0223,0.29416721725343453,16.496,8.182105327653884,0.034440040588378906,0,74.39028230777798,14.394880065359478
2025-04-01 14:02:19.153881,0.20714211463928223,8.0106,0.28538896371776634,16.3915,7.803457885360718,0.03408408164978027,0,74.66608724474084,14.401383713355049
2025-04-01 14:02:19.192862,-0.430583119392395,-12.4185,0.1525881276943144,16.2728,11.987916880607605,0.03556203842163086,0,74.9389288645299,14.407459740259739
2025-04-01 14:02:19.230800,-0.2515808343887329,5.8236,0.28783655814326903,16.1105,6.075180834388733,0.034731149673461914,0,75.21805886613143,14.412971197411002
